id,Date,Open,High,Low,Close,Volume,feature_ret_1d,feature_ret_5d,feature_sma_20_ratio,feature_vol_ratio_20d,feature_high_low_spread,target
1818,2021-04-21,384.343304744254,388.80774177837327,384.20318450969165,388.6022644042969,66793000,0.009462072632929974,0.011228505361122298,0.025780683330817844,0.8360886677333339,0.011849023257082964,-0.0007687463497506597
1819,2021-04-22,388.43414245658613,389.2653723743387,383.9883749549103,385.0531005859375,97582800,-0.009133152694825397,-0.008656621618627458,0.013320492531734507,1.2215077840409168,0.013704596616410538,0.01649418026823235
1820,2021-04-23,385.61357852432894,390.6384119098377,385.5388724213667,389.22808837890625,73209200,0.010842628683201516,-0.0012462665839007014,0.0209149541203153,0.9417040128014489,0.013101673904650744,0.012909603452220475
1821,2021-04-26,389.88182724622914,390.61033277407387,389.29341345395136,390.04058837890625,52182400,0.0020874649704341053,0.005780017487446942,0.020342768860451388,0.6992160578074207,0.003376364817815275,0.0007904012643915603
1822,2021-04-27,390.33944884314224,390.535605765326,388.8170522247635,389.9565124511719,51303100,-0.00021555686828345078,0.012979967831902028,0.017420707911017352,0.7146309690367579,0.004407038953549279,-0.00792770753386951
1823,2021-04-28,390.22751049909505,391.34830171724354,389.37758238419826,389.8445739746094,51238900,-0.0002870537431440834,0.0031968665242259053,0.014326928659941673,0.7263964807858406,0.005055141111630899,-0.02872559371938954
1824,2021-04-29,392.57179370789436,392.9453812570922,388.94793462457886,392.3289489746094,78544300,0.006372732021561411,0.0188957013398936,0.017856146387707605,1.1411515905073706,0.010189017769300654,-0.02328273503821421
1825,2021-04-30,390.05929844599274,390.90922633880604,388.8544524767412,389.7510681152344,85527000,-0.0065707128319553165,0.0013436330828699994,0.009127556509744394,1.2555125105354523,0.005272015987028242,-0.0017254227289601465
1826,2021-05-03,391.740486180178,392.1234226337819,390.09669546817264,390.5917053222656,68128300,0.00215685671137833,0.0014129733155463509,0.009858379551607177,1.01770063528332,0.005188863813523808,-0.00640859310742814
1827,2021-05-04,388.60228003315905,389.09728984022036,384.49276088924864,388.1819763183594,101591200,-0.006169432097688943,-0.004550600069885169,0.0024782713801085876,1.474005275828993,0.011861779350609013,-0.00885420355918154
1828,2021-05-05,389.82592505723755,390.0594208647132,387.7431321935084,388.30352783203125,60162200,0.00031313023552681507,-0.003952975738168107,0.0016856027276355157,0.8701735141509758,0.005965149696519782,-0.01176240359700187
1829,2021-05-06,388.3781117451592,391.5349786293804,386.3700541332892,391.40423583984375,74321400,0.007985268702358495,-0.0023569842021152754,0.008402731026159405,1.062324938380025,0.013195882985294533,-0.009043833964340164
1830,2021-05-07,392.17010496663084,394.9066681025146,391.4882871687611,394.25286865234375,67733800,0.007277981563964531,0.011550450801531609,0.014444450434095257,0.9635986976711896,0.008670529007026351,-0.017009217054298365
1831,2021-05-10,394.60783736731895,394.8319841776763,390.2274545965479,390.348876953125,81852400,-0.009902253121362392,-0.0006216936146666852,0.003639389295811757,1.1439901780456343,0.011795933978519815,0.0029430178457396927
1832,2021-05-11,385.82834392591514,387.85507086903533,382.9890279126543,386.86505126953125,116888000,-0.008924902540483282,-0.0033925455821475214,-0.005479194968416534,1.5675616341945369,0.01257814046632716,0.009729352705423855
1833,2021-05-12,384.0818451111226,385.35204832878026,377.3291376588085,378.64605712890625,134811000,-0.021245119231250387,-0.024870932172685656,-0.025901588164114586,1.723389861362809,0.02118841730666805,0.033694207217359384
1834,2021-05-13,380.1963812322004,385.1278092241434,380.1496649909566,383.1944580078125,106394000,0.012012275826650987,-0.02097518902526785,-0.013537967242353122,1.3211307281666178,0.012991169702890945,0.021960868763277963
1835,2021-05-14,385.93106496065724,389.9285106204482,385.90304661385784,389.0785827636719,82201600,0.015355453694321008,-0.013124282155153155,0.0016915023454293632,1.020621301677803,0.010346146472512094,0.00830577174779501
1836,2021-05-17,387.96716817788194,388.9011510722619,386.0711555395105,388.08856201171875,65129200,-0.0025445264679461177,-0.0057904994092699,-0.0008945558254739305,0.8154168129418616,0.007292138469842097,0.009987822490505893
1837,2021-05-18,388.3500945443385,388.59293922934893,384.5861444411635,384.74493408203125,59810200,-0.008615631216635888,-0.005480249974875395,-0.009475090832200439,0.7592998367402901,0.010414158662661212,0.020366974048890096
1838,2021-05-19,380.0562791493096,383.9136040250539,378.57122147090604,383.73614501953125,106467100,-0.002621968408516917,0.013442865163368456,-0.011452999269639386,1.3184142612050773,0.013922020699603303,0.019252575060842547
1839,2021-05-20,384.61416996928796,389.1253236094422,384.49277612741383,387.86444091796875,78022200,0.010758162742859012,0.012186979254436459,-0.0011797388272239973,0.9780174770881548,0.011943728254810888,0.017626677656834566
1840,2021-05-21,389.3495165134627,390.59172995398563,387.08929345333263,387.54693603515625,76578700,-0.0008185975544988677,-0.003936599947589436,-0.0017812928466073297,0.9579000892495843,0.009037451144589315,0.017472367022076662
1841,2021-05-24,389.7884757512618,392.5717554519268,389.54563104164197,391.4976806640625,51376700,0.010194235230769122,0.008784383220860725,0.008205589378128098,0.6429798033429213,0.007729610058358108,0.00741928423032423
1842,2021-05-25,392.58101863752853,392.93593669892675,390.0499329669356,390.6289978027344,57451400,-0.0022188710284429813,0.015293414414258688,0.005881410930857145,0.7162490955160035,0.007388093941373383,0.008153354055516981
1843,2021-05-26,391.21742785148024,391.90856610321015,390.1807204738854,391.40423583984375,43088600,0.001984589063971365,0.019982717082651202,0.00767532209717503,0.5399305661065839,0.004414478615994727,0.010833467050962664
1844,2021-05-27,392.43165081383626,392.9453300641983,391.3295292083679,391.6097412109375,56707700,0.000525046364541204,0.009656209484181222,0.008297747060662664,0.7204441856392283,0.004126048680081383,0.011972708175982616
1845,2021-05-28,393.1787779101102,393.4402919789062,392.0766849418198,392.3101806640625,58520200,0.0017886160108251392,0.012290755482773807,0.009768532336649649,0.7564483218105268,0.0034758390281339016,0.01242748082102052
1846,2021-06-01,394.6732671181002,394.813358890226,391.5257484584241,391.9647216796875,54216600,-0.0008805761394982126,0.0011929598531281727,0.00870111619058589,0.7071772557949584,0.008387516146130454,0.01146108269295154
1847,2021-06-02,392.6183914671472,393.4216315915621,391.60970246523397,392.5810241699219,49097100,0.0015723417342083934,0.004997136357432597,0.00971560346370226,0.6631024045229766,0.004615427172414453,0.004234732408303854
1848,2021-06-03,390.26480554943856,392.2635143648258,388.7984453863478,391.1240539550781,58138800,-0.0037112599059631046,-0.0007158376407563338,0.005603535264432802,0.7862934351054807,0.008859258190435928,0.007641565428168295
1849,2021-06-04,392.9733282256469,395.0000837788047,391.1894173616605,394.7012023925781,55938800,0.009145815506174104,0.007894239740005471,0.014370673881858309,0.7660624061188801,0.009654559940646028,-0.014960990272677277
1850,2021-06-07,394.69188585185486,394.86934490806766,393.38431530836596,394.31829833984375,51555000,-0.0009701111889532932,0.0051186988631855,0.013378101443163315,0.713936891468506,0.00376606818895792,0.00011105932642174743
1851,2021-06-08,395.17750652833854,395.2709105225555,392.5717146579376,394.4023132324219,47134300,0.0002130636415602627,0.006218905472636926,0.013066353458262903,0.668795891274748,0.006843762762180447,0.005243823882727705
1852,2021-06-09,395.24292720536323,395.31766180851946,393.58978752250255,393.8139343261719,48436300,-0.0014918241767595264,0.003140524071067574,0.010653080169592322,0.7223500839438197,0.004387539737448247,0.00553187087135143
1853,2021-06-10,395.0374175201594,396.59718157596666,393.72049815041606,395.6445007324219,51020100,0.004648302781317781,0.01155757804111679,0.01314106537349713,0.8115919021039468,0.007270879337954261,0.006800504671263585
1854,2021-06-11,396.195645900819,396.4104437738481,394.90674465103467,396.2983703613281,45570800,0.0016526695750751497,0.004046524203798585,0.013115664628378543,0.7617596355385974,0.0037943611058567322,0.008709751072412786
1855,2021-06-14,396.4103860815458,397.2883323557152,395.1682012696967,397.18560791015625,42358500,0.002238812004246249,0.007271561026674256,0.01433272883468839,0.7324542591103738,0.0053378849681233196,0.008485454220514166
1856,2021-06-15,397.3350079519186,397.3723467449024,395.5791155832376,396.4570617675781,51508500,-0.0018342712527059657,0.005209778102760243,0.011391421030947368,0.9012879817070482,0.004523140926459552,0.01088229215297698
1857,2021-06-16,396.5971548550764,396.82130162532735,392.19810347152844,394.2434997558594,80386100,-0.005583358767402791,0.0010907827078858734,0.00452739724264517,1.3817107385137253,0.011726758099149099,0.01741369072477128
1858,2021-06-17,393.832670472112,395.0935248680887,391.6378044633818,394.11285400390625,90949700,-0.00033138340146132705,-0.00387127010657351,0.0028687350174414483,1.5844121206272064,0.008768352439153455,0.02338579976134958
1859,2021-06-18,390.8294393593685,391.5228387958726,388.5899319002041,388.79608154296875,118676300,-0.013490482248733726,-0.018930910090594333,-0.010777704048941406,1.99672384404542,0.007543560840502894,0.045309798140826585
1860,2021-06-21,390.5577162541795,394.5495102417298,389.742497165714,394.3620910644531,72822000,0.01431601239239666,-0.007108809557726525,0.0025148369101535284,1.2291115220977025,0.012189338643176516,0.028679220987154475
1861,2021-06-22,394.352801170885,397.30446779494173,393.6312629632082,396.4704895019531,57700300,0.005346351703859442,3.3869328282642996e-05,0.007237985620631493,0.9687133245489231,0.009264762268555762,0.026824600153407374
1862,2021-06-23,396.54531142259333,397.35115077864344,395.9081321276498,395.9924621582031,49445400,-0.0012057072503693922,0.004436249179572638,0.005338617049837735,0.8357408543147888,0.0036440558568438634,0.01968791174949902
1863,2021-06-24,398.13831292432985,398.75673318670397,397.88529422084855,398.3350830078125,45110300,0.005915821823581746,0.010713248657107766,0.010397078303713725,0.7611671985183746,0.0021877032755317884,0.024511815383917668
1864,2021-06-25,399.08474110668726,400.19981934817787,398.7567718716343,399.7500305175781,58129500,0.003552153877788955,0.028174021021862616,0.01294039160755922,0.9796711020493049,0.0036098745875645048,0.024542238271612726
1865,2021-06-28,400.2748080498527,400.7245682950884,399.0753997356411,400.555908203125,53159600,0.0020159540313315905,0.015705914130726084,0.01392318056160824,0.8999774834638897,0.004117199436266883,0.018995512218431765
1866,2021-06-29,400.9400834258965,401.5772628150839,400.2373044711945,400.77142333984375,35970500,0.0005380400895484971,0.010848055408344326,0.013339227956594923,0.6185238703992983,0.00334344782550316,0.01996721410841129
1867,2021-06-30,400.3122456149289,401.78340305544015,400.2841356012442,401.1087341308594,64827900,0.0008416537990774131,0.012920124652807674,0.013099882043725808,1.0998603965071727,0.003737808047098813,0.015628676951422005
1868,2021-07-01,401.8677204331776,403.48880742764095,401.8021208712644,403.3294982910156,53441000,0.005536563956824114,0.012538225971688188,0.017141158765142217,0.91029960714255,0.00418190725826746,0.002114358624247359
1869,2021-07-02,404.49143596219454,406.7684327334074,403.41381877275404,406.412353515625,57697700,0.007643515383010779,0.01666622261271833,0.02340443654874358,0.9813370152797033,0.00825421257900907,-0.02017425427938957
1870,2021-07-06,406.4685771019908,406.68410626099694,402.9359520976346,405.6720886230469,68710400,-0.0018214625765544668,0.012772699928139453,0.020082112422346032,1.151839411956798,0.009239369107410213,-0.004319395763038192
1871,2021-07-07,406.3560326538428,407.3867805031831,404.34140602785106,407.10565185546875,63549500,0.003533798041881031,0.015805090250293974,0.022054494074200015,1.0508649074834737,0.007480550715648656,0.0002076455854174153
1872,2021-07-08,401.7834502743056,404.54772586147544,400.60277236849515,403.7887268066406,97595200,-0.00814757799040755,0.006681461777660713,0.012459519617425752,1.5508172263270845,0.009769845543185213,0.010535358110499438
1873,2021-07-09,405.2972630468599,408.3988582078336,403.591846106271,408.0989990234375,76238600,0.010674572940370552,0.011825320867011158,0.02167183383967175,1.1876579139676837,0.011779034285958898,0.010148895636356903
1874,2021-07-12,408.01468314938586,409.8138097220538,407.58365342944904,409.560791015625,52889600,0.0035819543681447907,0.007746904031742163,0.02363206674302143,0.8192529143799104,0.005445238757046152,0.00901427727516313
1875,2021-07-13,408.77374227084334,410.27300986948524,407.9023031665115,408.1646728515625,52911300,-0.0034088179207790725,0.006144332574065103,0.01874495159218359,0.8129447867182436,0.005808211392748071,0.007851143274560934
1876,2021-07-14,409.8606803722424,410.34795874869207,407.52746339505444,408.7737121582031,64130400,0.0014921411556412245,0.004097364640190726,0.018699254301361767,0.9758561189547951,0.006899894170655574,0.005937125714751135
1877,2021-07-15,407.43375298751454,408.10842192602513,405.4753457373174,407.3775329589844,55126400,-0.0034155307880424646,0.008887831467524698,0.013561105084692437,0.8552817758006941,0.0064634791457014945,0.013571032981103404
1878,2021-07-16,408.55826493610124,408.60510543403905,403.78874124223563,404.1822814941406,75874700,-0.007843465106273873,-0.009597469091248478,0.004353176991332974,1.1911194180626694,0.011916316999346836,0.016622540582720946
1879,2021-07-19,399.35647556745073,404.24781810954704,395.4021716073947,398.2132873535156,147987000,-0.014768074737367076,-0.027706518570710714,-0.011635613104246989,2.2709281922368407,0.022213338386922285,0.029696015366490247
1880,2021-07-20,398.8785584072042,405.1942176052661,398.0820699298473,403.9198303222656,99608200,0.014330368046418185,-0.010399828333111483,0.0013403083141110272,1.4977511148568514,0.01760782002147403,0.02340739722166929
1881,2021-07-21,405.1193378747333,407.3307642391192,403.8730888945269,407.190185546875,64724400,0.00809654535158666,-0.003873846493130828,0.008108194965067428,0.968111046395273,0.008491548832269833,0.010194405855199262
1882,2021-07-22,407.3681167667281,408.2864248103382,406.3842377598322,408.04278564453125,47878500,0.002093862101590682,0.0016330127013015616,0.008714345493361364,0.7169797673741074,0.004661734301958896,0.014467479974565434
